"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"雲林縣","西螺鎮","1000904-015","安定里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-016","福田里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-017","大新里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-018","埤頭里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-019","東興里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-020","廣興里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-021","鹿場里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-022","頂湳里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-023","下湳里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-024","九隆里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-025","吳厝里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-026","七座里",5.7328114200351,970.285016721941
"雲林縣","西螺鎮","1000904-027","公舘里",5.7328114200351,970.285016721941
"雲林縣","土庫鎮","1000905-001","忠正里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-002","順天里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-003","宮北里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-004","越港里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-005","溪邊里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-006","興新里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-007","奮起里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-008","埤腳里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-009","大荖里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-010","石廟里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-011","東平里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-012","南平里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-013","北平里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-014","西平里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-015","後埔里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-016","崙內里",124.946222321651,1800.97304021453
"雲林縣","土庫鎮","1000905-017","新庄里",124.946222321651,1800.97304021453
"雲林縣","北港鎮","1000906-001","東陽里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-002","光民里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-003","東華里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-004","南安里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-005","中和里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-006","義民里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-007","共榮里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-008","西勢里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-009","仁和里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-010","賜福里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-011","公舘里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-012","大同里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-013","仁安里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-014","華勝里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-015","光復里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-016","新街里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-017","劉厝里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-018","府番里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-019","草湖里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-020","溝皂里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-021","後溝里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-022","番溝里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-023","大北里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-024","好收里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-025","樹腳里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-026","扶朝里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-027","水埔里",0.810329646264731,474.483113382186
"雲林縣","北港鎮","1000906-028","新厝里",0.810329646264731,474.483113382186
"雲林縣","古坑鄉","1000907-001","水碓村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-002","田心村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-003","高林村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-004","荷苞村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-005","東和村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-006","新庄村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-007","棋盤村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-008","華山村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-009","華南村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-010","永光村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-011","桂林村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-012","崁腳村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-013","樟湖村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-014","草嶺村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-015","永昌村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-016","麻園村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-017","古坑村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-018","朝陽村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-019","西平村",0.722418627265298,694.550735501307
"雲林縣","古坑鄉","1000907-020","湳仔村",0.722418627265298,694.550735501307
"雲林縣","大埤鄉","1000908-001","北和村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-002","南和村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-003","大德村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-004","松竹村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-005","尚義村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-006","嘉興村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-007","豐田村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-008","三結村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-009","吉田村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-010","豐岡村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-011","聯美村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-012","怡然村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-013","北鎮村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-014","興安村",4.99917527213901,476.630417630177
"雲林縣","大埤鄉","1000908-015","西鎮村",4.99917527213901,476.630417630177
"雲林縣","莿桐鄉","1000909-001","莿桐村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-002","甘厝村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-003","甘西村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-004","興桐村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-005","義和村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-006","埔子村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-007","大美村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-008","埔尾村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-009","饒平村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-010","興貴村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-011","四合村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-012","麻園村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-013","五華村",0.153208500429161,907.297671446635
"雲林縣","莿桐鄉","1000909-014","六合村",0.153208500429161,907.297671446635
"雲林縣","林內鄉","1000910-001","林南村",0.444452035506307,421.867695741982
"雲林縣","林內鄉","1000910-002","林中村",0.444452035506307,421.867695741982
"雲林縣","林內鄉","1000910-003","林北村",0.444452035506307,421.867695741982
"雲林縣","林內鄉","1000910-004","坪頂村",0.444452035506307,421.867695741982
"雲林縣","林內鄉","1000910-005","林茂村",0.444452035506307,421.867695741982
"雲林縣","林內鄉","1000910-006","九芎村",0.444452035506307,421.867695741982
"雲林縣","林內鄉","1000910-007","湖本村",0.444452035506307,421.867695741982
"雲林縣","林內鄉","1000910-008","烏塗村",0.444452035506307,421.867695741982
"雲林縣","林內鄉","1000910-009","烏麻村",0.444452035506307,421.867695741982
"雲林縣","林內鄉","1000910-010","重興村",0.444452035506307,421.867695741982
"雲林縣","二崙鄉","1000911-001","崙東村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-002","崙西村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-003","來惠村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-004","三和村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-005","湳仔村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-006","田尾村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-007","定安村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-008","大華村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-009","義庄村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-010","楊賢村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-011","港後村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-012","大義村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-013","油車村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-014","大庄村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-015","庄西村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-016","大同村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-017","復興村",2.50284096858351,1284.20653290495
"雲林縣","二崙鄉","1000911-018","永定村",2.50284096858351,1284.20653290495
"雲林縣","崙背鄉","1000912-001","東明村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-002","西榮村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-003","南陽村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-004","崙前村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-005","羅厝村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-006","港尾村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-007","阿勸村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-008","五魁村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-009","大有村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-010","豐榮村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-011","草湖村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-012","舊庄村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-013","水尾村",0.12422603965486,1134.57583429289
"雲林縣","崙背鄉","1000912-014","枋南村",0.12422603965486,1134.57583429289
"雲林縣","麥寮鄉","1000913-001","麥津村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-002","麥豐村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-003","瓦磘村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-004","興華村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-005","崙後村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-006","後安村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-007","海豐村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-008","三盛村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-009","橋頭村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-010","新吉村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-011","施厝村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-012","雷厝村",21.1257431701671,555.937778771957
"雲林縣","麥寮鄉","1000913-013","中興村",21.1257431701671,555.937778771957
"雲林縣","東勢鄉","1000914-001","東南村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-002","東北村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-003","嘉隆村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-004","復興村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-005","月眉村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-006","程海村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-007","龍潭村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-008","安南村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-009","昌南村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-010","同安村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-011","新坤村",6.56465646683255,1259.90734089821
"雲林縣","東勢鄉","1000914-012","四美村",6.56465646683255,1259.90734089821
"雲林縣","褒忠鄉","1000915-001","中民村",0.870311708651694,966.931020916853
"雲林縣","褒忠鄉","1000915-002","埔姜村",0.870311708651694,966.931020916853
"雲林縣","褒忠鄉","1000915-003","中勝村",0.870311708651694,966.931020916853
"雲林縣","褒忠鄉","1000915-004","新湖村",0.870311708651694,966.931020916853
"雲林縣","褒忠鄉","1000915-005","馬鳴村",0.870311708651694,966.931020916853
"雲林縣","褒忠鄉","1000915-006","有才村",0.870311708651694,966.931020916853
"雲林縣","褒忠鄉","1000915-007","田洋村",0.870311708651694,966.931020916853
"雲林縣","褒忠鄉","1000915-008","龍岩村",0.870311708651694,966.931020916853
"雲林縣","褒忠鄉","1000915-009","潮厝村",0.870311708651694,966.931020916853
"雲林縣","臺西鄉","1000916-001","臺西村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-002","海北村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-003","海南村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-004","海口村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-005","溪頂村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-006","牛厝村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-007","泉州村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-008","光華村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-009","五榔村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-010","山寮村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-011","富琦村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-012","永豐村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-013","和豐村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-014","蚊港村",33.6230742446772,740.303996125934
"雲林縣","臺西鄉","1000916-015","五港村",33.6230742446772,740.303996125934
"雲林縣","元長鄉","1000917-001","長南村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-002","長北村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-003","子茂村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-004","後湖村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-005","山內村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-006","合和村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-007","五塊村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-008","潭西村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-009","潭東村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-010","客厝村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-011","卓運村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-012","頂寮村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-013","下寮村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-014","龍岩村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-015","西莊村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-016","鹿北村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-017","鹿南村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-018","瓦磘村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-019","內寮村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-020","崙仔村",11.3953708841396,1225.04805603719
"雲林縣","元長鄉","1000917-021","新吉村",11.3953708841396,1225.04805603719
"雲林縣","四湖鄉","1000918-001","四湖村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-002","新庄村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-003","溪底村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-004","鹿場村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-005","湖西村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-006","施湖村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-007","湖寮村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-008","蔡厝村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-009","飛沙村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-010","三姓村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-011","內湖村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-012","羊調村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-013","崙北村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-014","崙南村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-015","廣溝村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-016","萡子村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-017","林厝村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-018","林東村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-019","溪尾村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-020","飛東村",9.92380223374591,1164.52368863157
"雲林縣","四湖鄉","1000918-021","萡東村",9.92380223374591,1164.52368863157
"雲林縣","口湖鄉","1000919-001","湖東村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-002","口湖村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-003","頂湖村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-004","埔北村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-005","埔南村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-006","謝厝村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-007","蚵寮村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-008","下崙村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-009","崙中村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-010","崙東村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-011","青蚶村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-012","港東村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-013","港西村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-014","臺子村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-015","成龍村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-016","湖口村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-017","水井村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-018","後厝村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-019","梧南村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-020","梧北村",84.6540268461581,1102.24967599349
"雲林縣","口湖鄉","1000919-021","過港村",84.6540268461581,1102.24967599349
"雲林縣","水林鄉","1000920-001","水北村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-002","水南村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-003","海埔村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-004","土厝村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-005","春埔村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-006","西井村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-007","車港村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-008","蘇秦村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-009","灣東村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-010","灣西村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-011","萬興村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-012","尖山村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-013","大山村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-014","大溝村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-015","順興村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-016","蕃薯村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-017","山腳村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-018","松北村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-019","松中村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-020","松西村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-021","������埔村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-022","塭底村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-023","後寮村",18.8309673115695,954.888021739861
"雲林縣","水林鄉","1000920-024","溪墘村",18.8309673115695,954.888021739861
"嘉義縣","太保市","1001001-001","太保里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-002","後庄里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-003","前潭里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-004","後潭里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-005","梅埔里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-006","春珠里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-007","崙頂里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-008","東勢里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-009","新埤里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-010","舊埤里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-011","田尾里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-012","港尾里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-013","過溝里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-014","麻寮里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-015","南新里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-016","北新里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-017","埤鄉里",0.925249769681913,850.339587447237
"嘉義縣","太保市","1001001-018","安仁里",0.925249769681913,850.339587447237
"嘉義縣","朴子市","1001002-001","安福里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-002","平和里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-003","內厝里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-004","開元里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-005","順天里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-006","中正里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-007","博厚里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-008","文化里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-009","永和里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-010","竹圍里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-011","新寮里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-012","双溪里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-013","溪口里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-014","德興里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-015","仁和里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-016","大鄉里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-017","大葛里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-018","佳禾里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-019","竹村里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-020","崁前里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-021","順安里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-022","崁後里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-023","德家里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-024","新庄里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-025","梅華里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-026","松華里",3.43001670445604,605.38086985113
"嘉義縣","朴子市","1001002-027","南竹里",3.43001670445604,605.38086985113
"嘉義縣","布袋鎮","1001003-001","岱江里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-002","九龍里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-003","岑海里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-004","興中里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-005","光復里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-006","見龍里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-007","新厝里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-008","龍江里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-009","新岑里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-010","新民里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-011","復興里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-012","好美里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-013","永安里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-014","東港里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-015","江山里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-016","菜舖里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-017","考試里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-018","振寮里",31.1701040143591,836.345536216746
"嘉義縣","布袋鎮","1001003-019","西安里",31.1701040143591,836.345536216746
